Sample_ID	pmi	predicted	rat1	rat2	method
PMI_rat_brain_37A	72	74.59033361578689	PMI_rat_brain_52A	PMI_rat_brain_37A	Lasso
PMI_rat_brain_37A	72	75.09269569097353	PMI_rat_brain_52A	PMI_rat_brain_37A	Lasso
PMI_rat_brain_14A	23	20.89363771641851	PMI_rat_brain_52A	PMI_rat_brain_14A	Lasso
PMI_rat_brain_14A	23	21.802013206341595	PMI_rat_brain_52A	PMI_rat_brain_14A	Lasso
PMI_rat_brain_3A	0	0.9853111807743813	PMI_rat_brain_52A	PMI_rat_brain_3A	Lasso
PMI_rat_brain_22A	22	16.95020294735141	PMI_rat_brain_52A	PMI_rat_brain_22A	Lasso
PMI_rat_brain_26A	45	45.43682289292779	PMI_rat_brain_52A	PMI_rat_brain_26A	Lasso
PMI_rat_brain_35A	70	72.77783904738462	PMI_rat_brain_52A	PMI_rat_brain_35A	Lasso
PMI_rat_brain_35A	70	73.78520322394108	PMI_rat_brain_52A	PMI_rat_brain_35A	Lasso
PMI_rat_brain_25A	48	47.3466631386193	PMI_rat_brain_52A	PMI_rat_brain_25A	Lasso
PMI_rat_brain_42A	72	69.98725041067189	PMI_rat_brain_52A	PMI_rat_brain_42A	Lasso
PMI_rat_brain_10A	0	-1.1345027749917935	PMI_rat_brain_52A	PMI_rat_brain_10A	Lasso
PMI_rat_brain_28A	47	50.563208089061035	PMI_rat_brain_52A	PMI_rat_brain_28A	Lasso
PMI_rat_brain_39A	69	70.79390292146356	PMI_rat_brain_52A	PMI_rat_brain_39A	Lasso
PMI_rat_brain_39A	69	67.15095896641884	PMI_rat_brain_52A	PMI_rat_brain_39A	Lasso
PMI_rat_brain_17A	23	17.559698908566876	PMI_rat_brain_52A	PMI_rat_brain_17A	Lasso
PMI_rat_brain_12A	22	26.60167599783261	PMI_rat_brain_52A	PMI_rat_brain_12A	Lasso
PMI_rat_brain_20A	25	24.281571642447947	PMI_rat_brain_52A	PMI_rat_brain_20A	Lasso
PMI_rat_brain_38A	71	68.88176107395586	PMI_rat_brain_52A	PMI_rat_brain_38A	Lasso
PMI_rat_brain_11A	0	-0.8977426428310827	PMI_rat_brain_52A	PMI_rat_brain_11A	Lasso
PMI_rat_brain_48A	95	87.57829919932492	PMI_rat_brain_52A	PMI_rat_brain_48A	Lasso
PMI_rat_brain_46A	93	90.9090779133618	PMI_rat_brain_52A	PMI_rat_brain_46A	Lasso
PMI_rat_brain_15A	21	27.17274585074886	PMI_rat_brain_52A	PMI_rat_brain_15A	Lasso
PMI_rat_brain_21A	25	25.190387071365624	PMI_rat_brain_52A	PMI_rat_brain_21A	Lasso
PMI_rat_brain_21A	25	24.123594166975842	PMI_rat_brain_52A	PMI_rat_brain_21A	Lasso
PMI_rat_brain_13A	24	25.749391239281785	PMI_rat_brain_52A	PMI_rat_brain_13A	Lasso
PMI_rat_brain_41A	72	74.50015943129864	PMI_rat_brain_52A	PMI_rat_brain_41A	Lasso
PMI_rat_brain_41A	72	72.6703407813999	PMI_rat_brain_52A	PMI_rat_brain_41A	Lasso
PMI_rat_brain_29A	47	50.51617857299254	PMI_rat_brain_52A	PMI_rat_brain_29A	Lasso
PMI_rat_brain_16A	22	23.02741260161395	PMI_rat_brain_52A	PMI_rat_brain_16A	Lasso
PMI_rat_brain_43A	94	92.31318289145646	PMI_rat_brain_52A	PMI_rat_brain_43A	Lasso
PMI_rat_brain_18A	23	19.977197957913713	PMI_rat_brain_29A	PMI_rat_brain_18A	Lasso
PMI_rat_brain_4A	0	-0.7590893278077893	PMI_rat_brain_29A	PMI_rat_brain_4A	Lasso
PMI_rat_brain_4A	0	-1.6114888370867129	PMI_rat_brain_29A	PMI_rat_brain_4A	Lasso
PMI_rat_brain_23A	45	45.58579850510711	PMI_rat_brain_29A	PMI_rat_brain_23A	Lasso
PMI_rat_brain_23A	45	46.1549106923456	PMI_rat_brain_29A	PMI_rat_brain_23A	Lasso
PMI_rat_brain_33A	71	67.21975469502415	PMI_rat_brain_29A	PMI_rat_brain_33A	Lasso
PMI_rat_brain_45A	96	104.12537372298645	PMI_rat_brain_29A	PMI_rat_brain_45A	Lasso
PMI_rat_brain_27A	45	41.36845484757507	PMI_rat_brain_29A	PMI_rat_brain_27A	Lasso
PMI_rat_brain_27A	45	40.94606989882652	PMI_rat_brain_29A	PMI_rat_brain_27A	Lasso
PMI_rat_brain_36A	70	83.64197143178636	PMI_rat_brain_29A	PMI_rat_brain_36A	Lasso
PMI_rat_brain_32A	49	54.61474378817186	PMI_rat_brain_29A	PMI_rat_brain_32A	Lasso
PMI_rat_brain_32A	49	53.08537829970117	PMI_rat_brain_29A	PMI_rat_brain_32A	Lasso
PMI_rat_brain_9A	0	0.7057843672249715	PMI_rat_brain_29A	PMI_rat_brain_9A	Lasso
PMI_rat_brain_7A	0	-3.2004616376364767	PMI_rat_brain_29A	PMI_rat_brain_7A	Lasso
PMI_rat_brain_47A	95	83.7982676219099	PMI_rat_brain_29A	PMI_rat_brain_47A	Lasso
PMI_rat_brain_49A	94	93.1147078240363	PMI_rat_brain_29A	PMI_rat_brain_49A	Lasso
PMI_rat_brain_8A	0	0.40064257880038867	PMI_rat_brain_29A	PMI_rat_brain_8A	Lasso
PMI_rat_brain_40A	71	70.33752291888926	PMI_rat_brain_29A	PMI_rat_brain_40A	Lasso
PMI_rat_brain_50A	97	98.47215048206226	PMI_rat_brain_29A	PMI_rat_brain_50A	Lasso
PMI_rat_brain_50A	97	100.87879050229066	PMI_rat_brain_29A	PMI_rat_brain_50A	Lasso
PMI_rat_brain_1A	0	3.199385947040912	PMI_rat_brain_29A	PMI_rat_brain_1A	Lasso
PMI_rat_brain_1A	0	3.2653636399142956	PMI_rat_brain_29A	PMI_rat_brain_1A	Lasso
