Sample_ID	pmi	predicted	rat1	rat2	method
PMI_rat_blood_3A	0	-2.4310081170839917	PMI_rat_blood_33A	PMI_rat_blood_3A	Lasso
PMI_rat_blood_42A	72	67.20088656475211	PMI_rat_blood_33A	PMI_rat_blood_42A	Lasso
PMI_rat_blood_42A	72	67.1802975026136	PMI_rat_blood_33A	PMI_rat_blood_42A	Lasso
PMI_rat_blood_5A	0	-1.232412931179683	PMI_rat_blood_33A	PMI_rat_blood_5A	Lasso
PMI_rat_blood_5A	0	-0.5360120737001237	PMI_rat_blood_33A	PMI_rat_blood_5A	Lasso
PMI_rat_blood_8A	0	0.32367027046313934	PMI_rat_blood_33A	PMI_rat_blood_8A	Lasso
PMI_rat_blood_8A	0	-1.136504521965535	PMI_rat_blood_33A	PMI_rat_blood_8A	Lasso
PMI_rat_blood_1A	0	0.4704651605705709	PMI_rat_blood_33A	PMI_rat_blood_1A	Lasso
PMI_rat_blood_39A	69	68.53553861292856	PMI_rat_blood_33A	PMI_rat_blood_39A	Lasso
PMI_rat_blood_26A	45	43.05042548059078	PMI_rat_blood_33A	PMI_rat_blood_26A	Lasso
PMI_rat_blood_13A	24	27.40152852737386	PMI_rat_blood_33A	PMI_rat_blood_13A	Lasso
PMI_rat_blood_13A	24	27.654990197760192	PMI_rat_blood_33A	PMI_rat_blood_13A	Lasso
PMI_rat_blood_41A	72	79.57427847260097	PMI_rat_blood_33A	PMI_rat_blood_41A	Lasso
PMI_rat_blood_6A	0	8.08434463725385	PMI_rat_blood_33A	PMI_rat_blood_6A	Lasso
PMI_rat_blood_43A	94	95.92528315876598	PMI_rat_blood_33A	PMI_rat_blood_43A	Lasso
PMI_rat_blood_12A	22	25.535344168460114	PMI_rat_blood_33A	PMI_rat_blood_12A	Lasso
PMI_rat_blood_37A	72	74.8567523933359	PMI_rat_blood_33A	PMI_rat_blood_37A	Lasso
PMI_rat_blood_37A	72	73.96099510149838	PMI_rat_blood_33A	PMI_rat_blood_37A	Lasso
PMI_rat_blood_22A	22	27.59411572114129	PMI_rat_blood_33A	PMI_rat_blood_22A	Lasso
PMI_rat_blood_29A	47	50.247463679245115	PMI_rat_blood_33A	PMI_rat_blood_29A	Lasso
PMI_rat_blood_48A	95	94.10199371008771	PMI_rat_blood_33A	PMI_rat_blood_48A	Lasso
PMI_rat_blood_9A	0	0.31308499120523514	PMI_rat_blood_33A	PMI_rat_blood_9A	Lasso
PMI_rat_blood_44A	93	98.64854030212203	PMI_rat_blood_33A	PMI_rat_blood_44A	Lasso
PMI_rat_blood_11A	0	-1.069542484755343	PMI_rat_blood_33A	PMI_rat_blood_11A	Lasso
PMI_rat_blood_36A	70	83.44763873272761	PMI_rat_blood_33A	PMI_rat_blood_36A	Lasso
PMI_rat_blood_35A	70	65.4032951467566	PMI_rat_blood_33A	PMI_rat_blood_35A	Lasso
PMI_rat_blood_4A	0	3.0149043582778017	PMI_rat_blood_33A	PMI_rat_blood_4A	Lasso
PMI_rat_blood_21A	25	24.681006545221727	PMI_rat_blood_33A	PMI_rat_blood_21A	Lasso
PMI_rat_blood_38A	71	72.5425885078439	PMI_rat_blood_33A	PMI_rat_blood_38A	Lasso
PMI_rat_blood_38A	71	72.54999869640908	PMI_rat_blood_33A	PMI_rat_blood_38A	Lasso
PMI_rat_blood_34A	69	67.65930467306897	PMI_rat_blood_33A	PMI_rat_blood_34A	Lasso
PMI_rat_blood_31A	47	41.09649400033947	PMI_rat_blood_33A	PMI_rat_blood_31A	Lasso
PMI_rat_blood_7A	0	0.9163066065490137	PMI_rat_blood_33A	PMI_rat_blood_7A	Lasso
PMI_rat_blood_7A	0	-0.42764206714031205	PMI_rat_blood_33A	PMI_rat_blood_7A	Lasso
PMI_rat_blood_47A	95	87.83454970430756	PMI_rat_blood_33A	PMI_rat_blood_47A	Lasso
PMI_rat_blood_16A	22	22.24234327541357	PMI_rat_blood_33A	PMI_rat_blood_16A	Lasso
PMI_rat_blood_16A	22	21.121207378127526	PMI_rat_blood_33A	PMI_rat_blood_16A	Lasso
PMI_rat_blood_23A	45	42.56187281856216	PMI_rat_blood_33A	PMI_rat_blood_23A	Lasso
PMI_rat_blood_23A	45	40.812898337619934	PMI_rat_blood_33A	PMI_rat_blood_23A	Lasso
PMI_rat_blood_45A	96	99.78551579863898	PMI_rat_blood_33A	PMI_rat_blood_45A	Lasso
PMI_rat_blood_51A	96	107.94684288814994	PMI_rat_blood_33A	PMI_rat_blood_51A	Lasso
PMI_rat_blood_28A	47	51.030826191047495	PMI_rat_blood_33A	PMI_rat_blood_28A	Lasso
PMI_rat_blood_10A	0	4.640734243505893	PMI_rat_blood_33A	PMI_rat_blood_10A	Lasso
PMI_rat_blood_17A	23	22.3337040497678	PMI_rat_blood_33A	PMI_rat_blood_17A	Lasso
PMI_rat_blood_24A	46	41.765212071376595	PMI_rat_blood_33A	PMI_rat_blood_24A	Lasso
PMI_rat_blood_14A	23	26.04498304053042	PMI_rat_blood_33A	PMI_rat_blood_14A	Lasso
PMI_rat_blood_50A	97	85.83703915578236	PMI_rat_blood_33A	PMI_rat_blood_50A	Lasso
PMI_rat_blood_46A	93	73.52507513155298	PMI_rat_blood_33A	PMI_rat_blood_46A	Lasso
PMI_rat_blood_40A	71	65.45114482342163	PMI_rat_blood_33A	PMI_rat_blood_40A	Lasso
PMI_rat_blood_20A	25	28.424105892520576	PMI_rat_blood_33A	PMI_rat_blood_20A	Lasso
PMI_rat_blood_25A	48	42.2759988582288	PMI_rat_blood_33A	PMI_rat_blood_25A	Lasso
PMI_rat_blood_15A	21	21.866761803067615	PMI_rat_blood_33A	PMI_rat_blood_15A	Lasso
PMI_rat_blood_49A	94	79.3195871002216	PMI_rat_blood_24A	PMI_rat_blood_49A	Lasso
PMI_rat_blood_49A	94	80.29864365600974	PMI_rat_blood_24A	PMI_rat_blood_49A	Lasso
PMI_rat_blood_27A	45	42.91898687896456	PMI_rat_blood_24A	PMI_rat_blood_27A	Lasso
PMI_rat_blood_27A	45	44.16544536048004	PMI_rat_blood_24A	PMI_rat_blood_27A	Lasso
PMI_rat_blood_52A	95	96.6412357299925	PMI_rat_blood_24A	PMI_rat_blood_52A	Lasso
PMI_rat_blood_32A	49	59.43457194904778	PMI_rat_blood_24A	PMI_rat_blood_32A	Lasso
PMI_rat_blood_32A	49	61.64828826191845	PMI_rat_blood_24A	PMI_rat_blood_32A	Lasso
PMI_rat_blood_30A	47	43.542069398551675	PMI_rat_blood_24A	PMI_rat_blood_30A	Lasso
PMI_rat_blood_19A	24	24.808764844328774	PMI_rat_blood_24A	PMI_rat_blood_19A	Lasso
PMI_rat_blood_18A	23	26.351387860166703	PMI_rat_blood_24A	PMI_rat_blood_18A	Lasso
PMI_rat_blood_2A	0	-1.2454352305671141	PMI_rat_blood_24A	PMI_rat_blood_2A	Lasso
PMI_rat_blood_3A	0	-2.9597647088721524	PMI_rat_blood_24A	PMI_rat_blood_3A	Lasso
PMI_rat_blood_3A	0	-2.588838931218605	PMI_rat_blood_24A	PMI_rat_blood_3A	Lasso
PMI_rat_blood_42A	72	66.93902663971495	PMI_rat_blood_24A	PMI_rat_blood_42A	Lasso
PMI_rat_blood_42A	72	66.85665294553588	PMI_rat_blood_24A	PMI_rat_blood_42A	Lasso
PMI_rat_blood_5A	0	-1.1971072148927409	PMI_rat_blood_24A	PMI_rat_blood_5A	Lasso
PMI_rat_blood_5A	0	-0.5781741954237566	PMI_rat_blood_24A	PMI_rat_blood_5A	Lasso
PMI_rat_blood_8A	0	1.0106395634394172	PMI_rat_blood_24A	PMI_rat_blood_8A	Lasso
PMI_rat_blood_8A	0	-0.5858722415369344	PMI_rat_blood_24A	PMI_rat_blood_8A	Lasso
PMI_rat_blood_1A	0	0.5102414389211763	PMI_rat_blood_24A	PMI_rat_blood_1A	Lasso
PMI_rat_blood_39A	69	68.87132000853286	PMI_rat_blood_24A	PMI_rat_blood_39A	Lasso
PMI_rat_blood_26A	45	41.349484281384186	PMI_rat_blood_24A	PMI_rat_blood_26A	Lasso
PMI_rat_blood_13A	24	26.601255332773558	PMI_rat_blood_24A	PMI_rat_blood_13A	Lasso
PMI_rat_blood_13A	24	26.935933116799784	PMI_rat_blood_24A	PMI_rat_blood_13A	Lasso
PMI_rat_blood_41A	72	79.61772744826756	PMI_rat_blood_24A	PMI_rat_blood_41A	Lasso
PMI_rat_blood_6A	0	7.8799676288484175	PMI_rat_blood_24A	PMI_rat_blood_6A	Lasso
PMI_rat_blood_43A	94	93.42648737408581	PMI_rat_blood_24A	PMI_rat_blood_43A	Lasso
PMI_rat_blood_12A	22	25.89515044183386	PMI_rat_blood_24A	PMI_rat_blood_12A	Lasso
PMI_rat_blood_37A	72	74.98154589911718	PMI_rat_blood_24A	PMI_rat_blood_37A	Lasso
PMI_rat_blood_37A	72	74.03933463976175	PMI_rat_blood_24A	PMI_rat_blood_37A	Lasso
PMI_rat_blood_22A	22	27.15971728955644	PMI_rat_blood_24A	PMI_rat_blood_22A	Lasso
PMI_rat_blood_29A	47	50.10884866215228	PMI_rat_blood_24A	PMI_rat_blood_29A	Lasso
PMI_rat_blood_48A	95	94.52186066228938	PMI_rat_blood_24A	PMI_rat_blood_48A	Lasso
PMI_rat_blood_9A	0	0.2560170997037503	PMI_rat_blood_24A	PMI_rat_blood_9A	Lasso
PMI_rat_blood_44A	93	98.4021380549025	PMI_rat_blood_24A	PMI_rat_blood_44A	Lasso
PMI_rat_blood_11A	0	-0.14566605419072567	PMI_rat_blood_24A	PMI_rat_blood_11A	Lasso
PMI_rat_blood_36A	70	83.30005982085788	PMI_rat_blood_24A	PMI_rat_blood_36A	Lasso
PMI_rat_blood_35A	70	67.37078401137933	PMI_rat_blood_24A	PMI_rat_blood_35A	Lasso
PMI_rat_blood_4A	0	1.7434970494843487	PMI_rat_blood_24A	PMI_rat_blood_4A	Lasso
PMI_rat_blood_21A	25	25.389679470208925	PMI_rat_blood_24A	PMI_rat_blood_21A	Lasso
PMI_rat_blood_38A	71	72.6334064856896	PMI_rat_blood_24A	PMI_rat_blood_38A	Lasso
PMI_rat_blood_38A	71	72.70302040386798	PMI_rat_blood_24A	PMI_rat_blood_38A	Lasso
PMI_rat_blood_34A	69	67.46006484475252	PMI_rat_blood_24A	PMI_rat_blood_34A	Lasso
PMI_rat_blood_31A	47	40.278413259077375	PMI_rat_blood_24A	PMI_rat_blood_31A	Lasso
PMI_rat_blood_7A	0	0.8740477968294885	PMI_rat_blood_24A	PMI_rat_blood_7A	Lasso
PMI_rat_blood_7A	0	-0.29719683300585437	PMI_rat_blood_24A	PMI_rat_blood_7A	Lasso
PMI_rat_blood_47A	95	88.1713278600645	PMI_rat_blood_24A	PMI_rat_blood_47A	Lasso
PMI_rat_blood_16A	22	21.714784803971366	PMI_rat_blood_24A	PMI_rat_blood_16A	Lasso
PMI_rat_blood_16A	22	20.72366821867479	PMI_rat_blood_24A	PMI_rat_blood_16A	Lasso
PMI_rat_blood_23A	45	42.21023853051944	PMI_rat_blood_24A	PMI_rat_blood_23A	Lasso
PMI_rat_blood_23A	45	40.49609805306083	PMI_rat_blood_24A	PMI_rat_blood_23A	Lasso
PMI_rat_blood_45A	96	100.37148417158545	PMI_rat_blood_24A	PMI_rat_blood_45A	Lasso
PMI_rat_blood_51A	96	108.40590594264759	PMI_rat_blood_24A	PMI_rat_blood_51A	Lasso
PMI_rat_blood_28A	47	50.881026940531314	PMI_rat_blood_24A	PMI_rat_blood_28A	Lasso
PMI_rat_blood_10A	0	4.244905899769052	PMI_rat_blood_24A	PMI_rat_blood_10A	Lasso
PMI_rat_blood_17A	23	21.34669513668356	PMI_rat_blood_24A	PMI_rat_blood_17A	Lasso
PMI_rat_blood_33A	71	69.4793529689764	PMI_rat_blood_24A	PMI_rat_blood_33A	Lasso
PMI_rat_blood_14A	23	25.597467610908005	PMI_rat_blood_24A	PMI_rat_blood_14A	Lasso
PMI_rat_blood_50A	97	86.26110685964795	PMI_rat_blood_24A	PMI_rat_blood_50A	Lasso
PMI_rat_blood_46A	93	74.9440114532476	PMI_rat_blood_24A	PMI_rat_blood_46A	Lasso
PMI_rat_blood_40A	71	65.37047690299154	PMI_rat_blood_24A	PMI_rat_blood_40A	Lasso
PMI_rat_blood_20A	25	28.15600298765747	PMI_rat_blood_24A	PMI_rat_blood_20A	Lasso
PMI_rat_blood_25A	48	41.89405674474572	PMI_rat_blood_24A	PMI_rat_blood_25A	Lasso
PMI_rat_blood_15A	21	22.18299414096152	PMI_rat_blood_24A	PMI_rat_blood_15A	Lasso
PMI_rat_blood_49A	94	77.74799377314606	PMI_rat_blood_14A	PMI_rat_blood_49A	Lasso
PMI_rat_blood_49A	94	78.53230384591357	PMI_rat_blood_14A	PMI_rat_blood_49A	Lasso
PMI_rat_blood_27A	45	43.384136221824775	PMI_rat_blood_14A	PMI_rat_blood_27A	Lasso
PMI_rat_blood_27A	45	44.55835815738629	PMI_rat_blood_14A	PMI_rat_blood_27A	Lasso
PMI_rat_blood_52A	95	96.24831225520877	PMI_rat_blood_14A	PMI_rat_blood_52A	Lasso
PMI_rat_blood_32A	49	59.14046846034778	PMI_rat_blood_14A	PMI_rat_blood_32A	Lasso
PMI_rat_blood_32A	49	61.44194461751326	PMI_rat_blood_14A	PMI_rat_blood_32A	Lasso
PMI_rat_blood_30A	47	43.403570812597685	PMI_rat_blood_14A	PMI_rat_blood_30A	Lasso
PMI_rat_blood_19A	24	25.078479207408012	PMI_rat_blood_14A	PMI_rat_blood_19A	Lasso
PMI_rat_blood_18A	23	26.442357979538496	PMI_rat_blood_14A	PMI_rat_blood_18A	Lasso
PMI_rat_blood_2A	0	-1.0614877875869908	PMI_rat_blood_14A	PMI_rat_blood_2A	Lasso
PMI_rat_blood_3A	0	-1.8696071677307453	PMI_rat_blood_14A	PMI_rat_blood_3A	Lasso
PMI_rat_blood_3A	0	-1.318945509882564	PMI_rat_blood_14A	PMI_rat_blood_3A	Lasso
PMI_rat_blood_42A	72	66.85556789355071	PMI_rat_blood_14A	PMI_rat_blood_42A	Lasso
PMI_rat_blood_42A	72	66.82841427118603	PMI_rat_blood_14A	PMI_rat_blood_42A	Lasso
PMI_rat_blood_5A	0	-2.3867928302192327	PMI_rat_blood_14A	PMI_rat_blood_5A	Lasso
PMI_rat_blood_5A	0	-1.4090034065207482	PMI_rat_blood_14A	PMI_rat_blood_5A	Lasso
PMI_rat_blood_8A	0	0.3482989684050821	PMI_rat_blood_14A	PMI_rat_blood_8A	Lasso
PMI_rat_blood_8A	0	-1.1811218503612588	PMI_rat_blood_14A	PMI_rat_blood_8A	Lasso
PMI_rat_blood_1A	0	0.27513173568052407	PMI_rat_blood_14A	PMI_rat_blood_1A	Lasso
PMI_rat_blood_39A	69	68.51619744845138	PMI_rat_blood_14A	PMI_rat_blood_39A	Lasso
PMI_rat_blood_26A	45	42.450894139606916	PMI_rat_blood_14A	PMI_rat_blood_26A	Lasso
PMI_rat_blood_13A	24	26.861998204932224	PMI_rat_blood_14A	PMI_rat_blood_13A	Lasso
PMI_rat_blood_13A	24	27.135005951926168	PMI_rat_blood_14A	PMI_rat_blood_13A	Lasso
PMI_rat_blood_41A	72	79.77107555337274	PMI_rat_blood_14A	PMI_rat_blood_41A	Lasso
PMI_rat_blood_6A	0	4.698235861708861	PMI_rat_blood_14A	PMI_rat_blood_6A	Lasso
PMI_rat_blood_43A	94	93.94913496892995	PMI_rat_blood_14A	PMI_rat_blood_43A	Lasso
PMI_rat_blood_12A	22	25.626963750590456	PMI_rat_blood_14A	PMI_rat_blood_12A	Lasso
PMI_rat_blood_37A	72	74.90317086445914	PMI_rat_blood_14A	PMI_rat_blood_37A	Lasso
PMI_rat_blood_37A	72	74.01730748085166	PMI_rat_blood_14A	PMI_rat_blood_37A	Lasso
PMI_rat_blood_22A	22	28.135550586325746	PMI_rat_blood_14A	PMI_rat_blood_22A	Lasso
PMI_rat_blood_29A	47	50.20516290951071	PMI_rat_blood_14A	PMI_rat_blood_29A	Lasso
PMI_rat_blood_48A	95	94.0533859869176	PMI_rat_blood_14A	PMI_rat_blood_48A	Lasso
PMI_rat_blood_9A	0	0.420149804059633	PMI_rat_blood_14A	PMI_rat_blood_9A	Lasso
PMI_rat_blood_44A	93	98.57328059319451	PMI_rat_blood_14A	PMI_rat_blood_44A	Lasso
PMI_rat_blood_11A	0	-1.0003648620982124	PMI_rat_blood_14A	PMI_rat_blood_11A	Lasso
PMI_rat_blood_36A	70	83.62392143602341	PMI_rat_blood_14A	PMI_rat_blood_36A	Lasso
PMI_rat_blood_35A	70	65.74841056608415	PMI_rat_blood_14A	PMI_rat_blood_35A	Lasso
PMI_rat_blood_4A	0	2.9656999658923544	PMI_rat_blood_14A	PMI_rat_blood_4A	Lasso
PMI_rat_blood_21A	25	26.01073404867367	PMI_rat_blood_14A	PMI_rat_blood_21A	Lasso
PMI_rat_blood_38A	71	72.39715715467642	PMI_rat_blood_14A	PMI_rat_blood_38A	Lasso
PMI_rat_blood_38A	71	72.35700491984694	PMI_rat_blood_14A	PMI_rat_blood_38A	Lasso
PMI_rat_blood_34A	69	67.63454452620022	PMI_rat_blood_14A	PMI_rat_blood_34A	Lasso
PMI_rat_blood_31A	47	40.680016658094736	PMI_rat_blood_14A	PMI_rat_blood_31A	Lasso
PMI_rat_blood_7A	0	0.929893586479251	PMI_rat_blood_14A	PMI_rat_blood_7A	Lasso
PMI_rat_blood_7A	0	-0.37071693494272573	PMI_rat_blood_14A	PMI_rat_blood_7A	Lasso
PMI_rat_blood_47A	95	87.90945586989889	PMI_rat_blood_14A	PMI_rat_blood_47A	Lasso
PMI_rat_blood_16A	22	22.10313708845972	PMI_rat_blood_14A	PMI_rat_blood_16A	Lasso
PMI_rat_blood_16A	22	20.92917301137762	PMI_rat_blood_14A	PMI_rat_blood_16A	Lasso
PMI_rat_blood_23A	45	43.06263407995772	PMI_rat_blood_14A	PMI_rat_blood_23A	Lasso
PMI_rat_blood_23A	45	41.35684271300773	PMI_rat_blood_14A	PMI_rat_blood_23A	Lasso
PMI_rat_blood_45A	96	100.66239565844386	PMI_rat_blood_14A	PMI_rat_blood_45A	Lasso
PMI_rat_blood_51A	96	106.48328777752496	PMI_rat_blood_14A	PMI_rat_blood_51A	Lasso
PMI_rat_blood_28A	47	50.862405643953174	PMI_rat_blood_14A	PMI_rat_blood_28A	Lasso
PMI_rat_blood_10A	0	4.797870064243821	PMI_rat_blood_14A	PMI_rat_blood_10A	Lasso
PMI_rat_blood_17A	23	21.601177131478185	PMI_rat_blood_14A	PMI_rat_blood_17A	Lasso
PMI_rat_blood_33A	71	70.67321608384857	PMI_rat_blood_14A	PMI_rat_blood_33A	Lasso
PMI_rat_blood_24A	46	40.796155028045135	PMI_rat_blood_14A	PMI_rat_blood_24A	Lasso
PMI_rat_blood_50A	97	84.59183295761306	PMI_rat_blood_14A	PMI_rat_blood_50A	Lasso
PMI_rat_blood_46A	93	76.57359081547598	PMI_rat_blood_14A	PMI_rat_blood_46A	Lasso
PMI_rat_blood_40A	71	65.7236984556787	PMI_rat_blood_14A	PMI_rat_blood_40A	Lasso
PMI_rat_blood_20A	25	28.604327872264022	PMI_rat_blood_14A	PMI_rat_blood_20A	Lasso
PMI_rat_blood_25A	48	42.137698361480076	PMI_rat_blood_14A	PMI_rat_blood_25A	Lasso
PMI_rat_blood_15A	21	22.164835246569268	PMI_rat_blood_14A	PMI_rat_blood_15A	Lasso
PMI_rat_blood_49A	94	77.18836235436727	PMI_rat_blood_50A	PMI_rat_blood_49A	Lasso
PMI_rat_blood_49A	94	77.84684616380041	PMI_rat_blood_50A	PMI_rat_blood_49A	Lasso
PMI_rat_blood_27A	45	42.8132745119729	PMI_rat_blood_50A	PMI_rat_blood_27A	Lasso
PMI_rat_blood_27A	45	43.84129894612133	PMI_rat_blood_50A	PMI_rat_blood_27A	Lasso
PMI_rat_blood_52A	95	95.85612141977555	PMI_rat_blood_50A	PMI_rat_blood_52A	Lasso
PMI_rat_blood_32A	49	58.58924411254951	PMI_rat_blood_50A	PMI_rat_blood_32A	Lasso
PMI_rat_blood_32A	49	60.77992068246249	PMI_rat_blood_50A	PMI_rat_blood_32A	Lasso
PMI_rat_blood_30A	47	43.65648304803206	PMI_rat_blood_50A	PMI_rat_blood_30A	Lasso
PMI_rat_blood_19A	24	25.334187399723	PMI_rat_blood_50A	PMI_rat_blood_19A	Lasso
PMI_rat_blood_18A	23	25.85504093526515	PMI_rat_blood_50A	PMI_rat_blood_18A	Lasso
PMI_rat_blood_2A	0	-1.108376723664736	PMI_rat_blood_50A	PMI_rat_blood_2A	Lasso
PMI_rat_blood_3A	0	-3.1561500086409944	PMI_rat_blood_50A	PMI_rat_blood_3A	Lasso
PMI_rat_blood_3A	0	-3.071041914317649	PMI_rat_blood_50A	PMI_rat_blood_3A	Lasso
PMI_rat_blood_42A	72	67.07045953597256	PMI_rat_blood_50A	PMI_rat_blood_42A	Lasso
PMI_rat_blood_42A	72	67.10098089387537	PMI_rat_blood_50A	PMI_rat_blood_42A	Lasso
PMI_rat_blood_5A	0	-1.4787800297132434	PMI_rat_blood_50A	PMI_rat_blood_5A	Lasso
PMI_rat_blood_5A	0	-0.7665957545269939	PMI_rat_blood_50A	PMI_rat_blood_5A	Lasso
PMI_rat_blood_8A	0	0.7645510958552758	PMI_rat_blood_50A	PMI_rat_blood_8A	Lasso
PMI_rat_blood_8A	0	-0.6024275744004929	PMI_rat_blood_50A	PMI_rat_blood_8A	Lasso
PMI_rat_blood_1A	0	-0.9959348539222478	PMI_rat_blood_50A	PMI_rat_blood_1A	Lasso
PMI_rat_blood_39A	69	68.2300954762903	PMI_rat_blood_50A	PMI_rat_blood_39A	Lasso
PMI_rat_blood_26A	45	42.47359187081664	PMI_rat_blood_50A	PMI_rat_blood_26A	Lasso
PMI_rat_blood_13A	24	26.845468231569885	PMI_rat_blood_50A	PMI_rat_blood_13A	Lasso
PMI_rat_blood_13A	24	27.277244983346687	PMI_rat_blood_50A	PMI_rat_blood_13A	Lasso
PMI_rat_blood_41A	72	80.31074405988387	PMI_rat_blood_50A	PMI_rat_blood_41A	Lasso
PMI_rat_blood_6A	0	8.354425410452206	PMI_rat_blood_50A	PMI_rat_blood_6A	Lasso
PMI_rat_blood_43A	94	96.2241349717472	PMI_rat_blood_50A	PMI_rat_blood_43A	Lasso
PMI_rat_blood_12A	22	25.12301037707991	PMI_rat_blood_50A	PMI_rat_blood_12A	Lasso
PMI_rat_blood_37A	72	74.51917733498895	PMI_rat_blood_50A	PMI_rat_blood_37A	Lasso
PMI_rat_blood_37A	72	73.64871990378171	PMI_rat_blood_50A	PMI_rat_blood_37A	Lasso
PMI_rat_blood_22A	22	27.673666507232074	PMI_rat_blood_50A	PMI_rat_blood_22A	Lasso
PMI_rat_blood_29A	47	51.37461478873829	PMI_rat_blood_50A	PMI_rat_blood_29A	Lasso
PMI_rat_blood_48A	95	88.74109241023957	PMI_rat_blood_50A	PMI_rat_blood_48A	Lasso
PMI_rat_blood_9A	0	-4.054067456825309	PMI_rat_blood_50A	PMI_rat_blood_9A	Lasso
PMI_rat_blood_44A	93	96.47504153509664	PMI_rat_blood_50A	PMI_rat_blood_44A	Lasso
PMI_rat_blood_11A	0	-1.257460075208964	PMI_rat_blood_50A	PMI_rat_blood_11A	Lasso
PMI_rat_blood_36A	70	82.75742203970417	PMI_rat_blood_50A	PMI_rat_blood_36A	Lasso
PMI_rat_blood_35A	70	65.6449003639059	PMI_rat_blood_50A	PMI_rat_blood_35A	Lasso
PMI_rat_blood_4A	0	0.8429833694415373	PMI_rat_blood_50A	PMI_rat_blood_4A	Lasso
PMI_rat_blood_21A	25	23.399426815432804	PMI_rat_blood_50A	PMI_rat_blood_21A	Lasso
PMI_rat_blood_38A	71	71.55537387653146	PMI_rat_blood_50A	PMI_rat_blood_38A	Lasso
PMI_rat_blood_38A	71	71.53366392681203	PMI_rat_blood_50A	PMI_rat_blood_38A	Lasso
PMI_rat_blood_34A	69	66.57263150003358	PMI_rat_blood_50A	PMI_rat_blood_34A	Lasso
PMI_rat_blood_31A	47	40.89462354736091	PMI_rat_blood_50A	PMI_rat_blood_31A	Lasso
PMI_rat_blood_7A	0	1.3312029281641022	PMI_rat_blood_50A	PMI_rat_blood_7A	Lasso
PMI_rat_blood_7A	0	-0.21707844357876294	PMI_rat_blood_50A	PMI_rat_blood_7A	Lasso
PMI_rat_blood_47A	95	87.1647353921973	PMI_rat_blood_50A	PMI_rat_blood_47A	Lasso
PMI_rat_blood_16A	22	22.136980611678464	PMI_rat_blood_50A	PMI_rat_blood_16A	Lasso
PMI_rat_blood_16A	22	21.082467753919683	PMI_rat_blood_50A	PMI_rat_blood_16A	Lasso
PMI_rat_blood_23A	45	42.387046895096525	PMI_rat_blood_50A	PMI_rat_blood_23A	Lasso
PMI_rat_blood_23A	45	40.68822006844634	PMI_rat_blood_50A	PMI_rat_blood_23A	Lasso
PMI_rat_blood_45A	96	99.87125825853154	PMI_rat_blood_50A	PMI_rat_blood_45A	Lasso
PMI_rat_blood_51A	96	114.98216429724053	PMI_rat_blood_50A	PMI_rat_blood_51A	Lasso
PMI_rat_blood_28A	47	50.66257707682056	PMI_rat_blood_50A	PMI_rat_blood_28A	Lasso
PMI_rat_blood_10A	0	1.7899367871159164	PMI_rat_blood_50A	PMI_rat_blood_10A	Lasso
PMI_rat_blood_17A	23	22.594687353898376	PMI_rat_blood_50A	PMI_rat_blood_17A	Lasso
PMI_rat_blood_33A	71	70.41809605679444	PMI_rat_blood_50A	PMI_rat_blood_33A	Lasso
PMI_rat_blood_24A	46	40.734074219895355	PMI_rat_blood_50A	PMI_rat_blood_24A	Lasso
PMI_rat_blood_14A	23	24.70169533620494	PMI_rat_blood_50A	PMI_rat_blood_14A	Lasso
PMI_rat_blood_46A	93	73.33099159886461	PMI_rat_blood_50A	PMI_rat_blood_46A	Lasso
PMI_rat_blood_40A	71	65.17272033427523	PMI_rat_blood_50A	PMI_rat_blood_40A	Lasso
PMI_rat_blood_20A	25	27.475269085445763	PMI_rat_blood_50A	PMI_rat_blood_20A	Lasso
PMI_rat_blood_25A	48	41.25897544325477	PMI_rat_blood_50A	PMI_rat_blood_25A	Lasso
PMI_rat_blood_15A	21	20.571925339829868	PMI_rat_blood_50A	PMI_rat_blood_15A	Lasso
PMI_rat_blood_49A	94	80.26176971727695	PMI_rat_blood_46A	PMI_rat_blood_49A	Lasso
PMI_rat_blood_49A	94	79.98139327257051	PMI_rat_blood_46A	PMI_rat_blood_49A	Lasso
PMI_rat_blood_27A	45	46.04199954199477	PMI_rat_blood_46A	PMI_rat_blood_27A	Lasso
PMI_rat_blood_27A	45	48.012626554922704	PMI_rat_blood_46A	PMI_rat_blood_27A	Lasso
PMI_rat_blood_52A	95	96.07995035997688	PMI_rat_blood_46A	PMI_rat_blood_52A	Lasso
PMI_rat_blood_32A	49	59.05757125655015	PMI_rat_blood_46A	PMI_rat_blood_32A	Lasso
PMI_rat_blood_32A	49	59.34481902082579	PMI_rat_blood_46A	PMI_rat_blood_32A	Lasso
PMI_rat_blood_30A	47	44.255039678284916	PMI_rat_blood_46A	PMI_rat_blood_30A	Lasso
PMI_rat_blood_19A	24	24.229316634922196	PMI_rat_blood_46A	PMI_rat_blood_19A	Lasso
PMI_rat_blood_18A	23	24.27410434306377	PMI_rat_blood_46A	PMI_rat_blood_18A	Lasso
PMI_rat_blood_2A	0	-0.3680066576009431	PMI_rat_blood_46A	PMI_rat_blood_2A	Lasso
PMI_rat_blood_3A	0	-2.131560359843506	PMI_rat_blood_46A	PMI_rat_blood_3A	Lasso
PMI_rat_blood_3A	0	-3.0499502392489193	PMI_rat_blood_46A	PMI_rat_blood_3A	Lasso
